269,1436_15_8,0.4297747910022736,0.2382755428552628,0.3212771415710449,0.0,0.0,0.0,0.3595402240753174,0.0
270,1437_34_5,0.4070492684841156,0.00329744815826416,0.3007266819477081,0.0,0.0,0.0,0.3164625465869904,0.0
271,1437_47_1,0.3834826350212097,0.027332261204719543,0.0,0.0,0.0,0.0,0.3407933712005615,0.0
272,1439_53_1,0.0,0.0,0.3750147819519043,0.15456707775592804,0.0,0.0,0.3205563426017761,0.0
273,1439_64_0,0.04602338373661041,0.3184535503387451,0.22151903808116916,0.5557695031166077,0.0,0.0,0.0,0.0
274,1439_7_4,0.0,0.0,0.0,0.3595767617225647,0.0,0.0,0.5978860259056091,0.0
275,1440_22_8,0.0,0.0,0.0,0.400797963142395,0.0,0.0,0.5305808782577515,0.0
276,1440_47_0,0.3401342034339905,0.3586280941963196,0.0,0.0,0.0,0.0,0.0,0.0
277,1441_17_2,0.21844522655010226,0.0,0.2980688214302063,0.0,0.0,0.0,0.0,0.0
278,1441_3_6,0.0,0.36277705430984497,0.0,0.0,0.0,0.0,0.4662668108940125,0.0
279,1441_42_6,0.0,0.0,0.0,0.0,0.0,0.0,0.39297109842300415,0.0
280,1443_24_1,0.0,0.0,0.0,0.3701457381248474,0.0,0.0,0.0,0.0
281,1443_29_0,0.34787246584892273,0.0,0.0,0.0,0.0,0.0,0.3653121590614319,0.0
282,1443_42_0,0.3470451235771179,0.21814382076263428,0.0,0.0,0.0,0.0,0.0,0.0
283,1445_39_6,0.0,0.0,0.0,0.17781305313110352,0.0,0.0,0.6605650186538696,0.0
284,1446_30_2,0.0,0.0,0.0,0.10639868676662444,0.0,0.0,0.4501118063926697,0.0
285,1447_26_0,0.4460409879684448,0.0,0.0,0.0,0.0,0.0,0.4558078646659851,0.0
286,1448_21_2,0.06287415325641632,0.0,0.0,0.5105473399162292,0.0,0.0,0.3775866627693176,0.0
287,1450_27_7,0.0050080344080925,0.0,0.015107784420251846,0.4013718366622925,0.0,0.0,0.38603276014328,0.0
288,1451_44_5,0.27260953187942505,0.18344011902809146,0.20600943267345428,0.0,0.0,0.0,0.3293176889419556,0.0
289,1453_31_3,0.3551791310310364,0.0,0.0,0.0,0.0,0.0,0.1258869767189026,0.0
290,145_41_3,0.0,0.0,0.0,0.4173869490623474,0.0,0.0,0.5906853079795837,0.0
291,1454_9_0,0.3980401158332825,0.34420621395111084,0.3400256037712097,0.0,0.0,0.0,0.1592937707901001,0.0
292,1456_12_6,0.10953444242477416,0.2100259512662888,0.0,0.0,0.0,0.0,0.10309173166751863,0.0
293,1457_43_6,0.0,0.0,0.0,0.34162676334381104,0.0,0.0,0.29213032126426697,0.0
294,1459_67_1,0.0,0.0,0.0,0.0,0.0,0.0,0.3476940393447876,0.0
295,1460_18_0,0.3462461531162262,0.0,0.0,0.37191590666770935,0.0,0.0,0.0,0.0
296,1461_58_1,0.0,0.0,0.0,0.3049948215484619,0.0,0.0,0.4783916473388672,0.0
297,1462_11_4,0.0,0.0,0.1434689164161682,0.0,0.0,0.0,0.5051389932632446,0.0
298,1462_37_6,0.10666541755199432,0.0,0.0,0.0,0.0,0.0,0.4860127568244934,0.0
299,1462_64_2,0.4051615297794342,0.0,0.0,0.0,0.0,0.0,0.2616952657699585,0.0
300,1464_20_4,0.0,0.0,0.0,0.31851863861083984,0.0,0.0,0.6165282130241394,0.0
301,1464_4_0,0.3610253036022186,0.0,0.0,0.0,0.0,0.0,0.3485693037509918,0.0
302,1464_50_4,0.018374115228652958,0.0,0.0,0.0,0.0,0.0,0.5851737856864929,0.0
303,146_47_4,0.0,0.0,0.1094084531068802,0.3929489552974701,0.0,0.0,0.3525593876838684,0.0
304,1468_16_2,0.0,0.0,0.0,0.0,0.0,0.0,0.4044304490089417,0.0
305,1468_29_1,0.3997446298599243,0.0,0.3511981964111328,0.0,0.0,0.0,0.16967011988162994,0.0
306,1469_30_5,0.2985013723373413,0.0,0.0,0.0,0.0,0.0,0.38057613372802734,0.0
307,1469_45_1,0.4243607223033905,0.0,0.0,0.0,0.0,0.0,0.22371841967105865,0.0
308,1470_48_4,0.0,0.0,0.047120101749897,0.16262295842170715,0.0,0.0,0.33386093378067017,0.0
309,1471_12_3,0.0,0.0,0.0,0.00662347674369812,0.0,0.0,0.2965698838233948,0.0
310,147_27_5,0.4422021508216858,0.0,0.0,0.0,0.0,0.0,0.422030121088028,0.0
311,1473_26_2,0.0,0.0,0.0,0.6656956672668457,0.0,0.0,0.3152692914009094,0.0
312,1473_6_3,0.21014404296875,0.0,0.0,0.0,0.0,0.0,0.2568105459213257,0.0
313,148_25_4,0.0,0.0,0.0,0.3618444204330444,0.0,0.0,0.3926224112510681,0.0
314,1485_9_6,0.21290479600429532,0.0,0.011225402355194092,0.0,0.0,0.0,0.3949493169784546,0.0
315,1486_40_1,0.36039122939109797,0.027496267110109333,0.0,0.0,0.0,0.0,0.4656251072883606,0.0
316,1487_46_3,0.0,0.2621338963508606,0.0,0.0,0.0,0.0,0.5290170907974243,0.0
317,1491_30_7,0.0,0.0,0.27851444482803345,0.3655292689800263,0.0,0.0,0.3423453271389008,0.0
318,1497_47_5,0.0,0.0,0.0,0.40312460064888,0.0,0.0,0.4425845146179199,0.0
319,1500_43_2,0.0,0.0,0.0,0.07675926387310028,0.0,0.0,0.4894074201583862,0.0
320,1504_26_2,0.0,0.0,0.0,0.0,0.0,0.0,0.4574912786483765,0.0
321,1509_21_0,0.5169525146484375,0.0,0.39793330430984497,0.0,0.0,0.0,0.34240520000457764,0.0
322,15_12_4,0.0,0.0,0.0,0.3103933334350586,0.0,0.0,0.4861014485359192,0.0
323,151_28_6,0.3349429666996002,0.0,0.17451675236225128,0.0,0.0,0.0,0.3314601182937622,0.0
324,1515_19_6,0.0,0.0,0.0,0.0,0.0,0.0,0.3927866518497467,0.0
325,151_54_4,0.0014926642179489136,0.0,0.0,0.15591934323310852,0.0,0.0,0.02610141038894653,0.0
326,1517_10_6,0.0,0.0,0.0,0.3288573622703552,0.0,0.0,0.5064996480941772,0.0
327,1518_28_2,0.4485706686973572,0.0,0.0,0.3897076547145844,0.0,0.0,0.4624965190887451,0.0
328,1518_64_2,0.0,0.0,0.0,0.3021211624145508,0.0,0.0,0.18328611552715304,0.0
329,1520_26_6,0.0,0.2090445309877396,0.0,0.12672798335552216,0.0,0.0,0.10728992521762848,0.0
330,1522_19_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,1524_35_0,0.4486020505428314,0.3234320282936096,0.07556948065757751,0.0,0.0,0.0,0.20499342679977414,0.0
332,1526_25_2,0.0,0.027827339246869087,0.22851037979125974,0.28775548934936523,0.0,0.0,0.0330229252576828,0.0
333,1526_26_1,0.3918357491493225,0.0,0.0,0.0,0.0,0.0,0.43839675188064575,0.0
334,1526_29_7,0.2763436138629913,0.16711871325969696,0.0,0.0,0.0,0.0,0.5790688991546631,0.0
335,1528_18_4,0.0,0.0,0.09447604417800903,0.0,0.0,0.0,0.4762224555015564,0.0
336,1528_6_3,0.6403610706329346,0.0,0.0,0.0,0.0,0.0,0.3627822399139404,0.0
337,1536_12_1,0.27023255825042725,0.0,0.4701279401779175,0.3697611689567566,0.0,0.0,0.0,0.0
338,1542_30_2,0.0,0.24342267215251925,0.0,0.017003759741783142,0.0,0.0,0.0,0.0
339,1542_5_2,0.0,0.27047914266586304,0.27297914028167725,0.0,0.0,0.0,0.11290784180164334,0.0
340,1549_2_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,1551_18_1,0.0,0.0,0.0,0.0,0.0,0.0,0.7446008920669556,0.0
342,1558_36_8,0.0,0.2291438728570938,0.0,0.4060462415218353,0.0,0.0,0.0,0.0
343,1562_26_7,0.389918714761734,0.0,0.2550959587097168,0.0,0.0,0.0,0.15659675002098086,0.0
344,1563_26_5,0.3921985328197479,0.2281500250101089,0.2936766743659973,0.11665726453065872,0.0,0.0,0.0,0.0
345,1563_29_0,0.5987399816513062,0.0,0.24349391460418698,0.0,0.0,0.0,0.2141440361738205,0.0
346,1564_26_3,0.0,0.0,0.3872065544128418,0.0,0.0,0.0,0.26615217328071594,0.0
347,1567_88_0,0.0,0.23552840948104856,0.0,0.0,0.0,0.0,0.22329258918762207,0.0
348,1569_11_3,0.0,0.0,0.0,0.0,0.0,0.0,0.5918124914169312,0.0
349,1569_18_0,0.0,0.0,0.0,0.3598584532737732,0.0,0.0,0.3310021460056305,0.0
350,1569_18_4,0.0,0.19966626167297366,0.2646925449371338,0.1124965324997902,0.0,0.0,0.0,0.0
351,1571_17_1,0.4585083723068237,0.0,0.3063170611858368,0.0,0.0,0.0,0.56607586145401,0.0
352,1571_20_7,0.0,0.0,0.0,0.0,0.0,0.0,0.3461944162845612,0.0
353,1571_48_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,1571_55_1,0.0,0.0,0.0,0.4843050539493561,0.0,0.0,0.4480213820934296,0.0
355,1572_57_2,0.3272499442100525,0.06824344396591188,0.08955532312393187,0.0,0.0,0.0,0.5266135334968567,0.0
356,1574_11_3,0.0,0.2911066710948944,0.0,0.31446480751037603,0.0,0.0,0.2698566019535065,0.0
357,1576_19_0,0.468409538269043,0.0,0.13653188943862915,0.0,0.0,0.0,0.4191356301307678,0.0
358,1580_9_1,0.0,0.0,0.0,0.0,0.0,0.0,0.4965974688529968,0.0
359,1581_12_1,0.0,0.0,0.07499800622463226,0.18315961956977844,0.0,0.0,0.3186330795288086,0.0
360,1587_53_2,0.22499322891235352,0.06854168325662613,0.0,0.0,0.0,0.0,0.5412527322769165,0.0
361,1587_62_7,0.14221397042274475,0.0,0.0,0.0,0.0,0.0,0.3777678012847901,0.0
362,1588_28_1,0.0,0.0,0.0,0.0,0.0,0.0,0.47321724891662603,0.0
363,1589_41_1,0.220148965716362,0.13505394756793976,0.0,0.28126639127731323,0.0,0.0,0.32944491505622864,0.0
364,1591_15_2,0.0,0.19317930936813354,0.0,0.0,0.0,0.0,0.4489611089229584,0.0
365,1592_24_2,0.0,0.0,0.0,0.0,0.0,0.0,0.5861537456512451,0.0
366,1595_13_0,0.0,0.0,0.0,0.5369462966918945,0.0,0.0,0.4682905673980713,0.0
367,1595_24_1,0.3666198253631592,0.0,0.0,0.33331000804901123,0.0,0.0,0.3841952681541443,0.0
368,1597_18_4,0.0,0.0,0.0,0.33597278594970703,0.0,0.0,0.3733223378658295,0.0
369,1598_36_1,0.0,0.0,0.0,0.3859163820743561,0.0,0.0,0.4341863393783569,0.0
370,1599_57_3,0.20813341438770291,0.2256279140710831,0.0,0.0,0.0,0.0,0.0,0.0
371,1600_40_7,0.0,0.0,0.0,0.0,0.0,0.0,0.4351522326469421,0.0
372,1601_14_0,0.0,0.0,0.0,0.2944793701171875,0.0,0.0,0.5177709460258484,0.0
373,1602_64_4,0.36710286140441895,0.0,0.0,0.0,0.0,0.0,0.3527770340442657,0.0
374,1605_45_2,0.3788473904132843,0.24554692208766934,0.0,0.0,0.0,0.0,0.3356947898864746,0.0
375,1606_17_7,0.0,0.0,0.0,0.0,0.0,0.0,0.3737326264381409,0.0
376,1607_22_0,0.0,0.0,0.0,0.3069601058959961,0.0,0.0,0.3583371341228485,0.0
377,1608_28_4,0.0,0.0,0.0,0.1590626835823059,0.0,0.0,0.5874027013778687,0.0
378,1609_9_5,0.4166960120201111,0.14499861001968384,0.0,0.0,0.0,0.0,0.0,0.0
379,1611_37_6,0.0,0.3125006556510925,0.2924829423427582,0.0,0.0,0.0,0.36535969376564026,0.0
380,1611_49_0,0.0,0.137527197599411,0.0,0.33921515941619873,0.0,0.0,0.4777042865753174,0.0
381,161_30_2,0.0,0.0,0.0,0.0,0.0,0.0,0.42181742191314703,0.0
382,1613_46_1,0.4906290173530578,0.0,0.0,0.0,0.0,0.0,0.3802153766155243,0.0
383,1616_8_5,0.5221421122550964,0.33854472637176514,0.0,0.0,0.0,0.0,0.3767892122268677,0.0
384,1617_30_7,0.0,0.3171390891075134,0.0,0.0,0.0,0.0,0.4759867787361145,0.0
385,1618_11_4,0.0,0.0,0.32287687063217163,0.0,0.0,0.0,0.4769352674484253,0.0
386,1626_16_2,0.0,0.0,0.0,0.0,0.0,0.0,0.3248438239097595,0.0
387,1627_27_7,0.4668073356151581,0.0,0.003610163927078247,0.0,0.0,0.0,0.33153897523880005,0.0
388,1629_65_6,0.3836351335048676,0.0,0.0,0.051845751702785485,0.0,0.0,0.09050223231315613,0.0
389,163_19_2,0.036616750061511986,0.31992053985595703,0.0017815008759498594,0.0,0.0,0.0,0.0,0.0
390,16_32_3,0.0,0.0,0.0,0.0,0.0,0.0,0.5127747654914856,0.0
391,1643_45_1,0.08374595642089844,0.0,0.0,0.3211086690425873,0.0,0.0,0.2969085574150085,0.0
392,1645_11_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,1647_37_2,0.0,0.0,0.0,0.584790825843811,0.0,0.0,0.318630188703537,0.0
394,1647_48_6,0.0,0.0,0.0,0.4684121012687683,0.0,0.0,0.36416956782341,0.0
395,1649_54_0,0.0,0.0,0.0,0.0,0.0,0.0,0.9040881991386414,0.0
396,1649_55_6,0.014075599610805513,0.0,0.0,0.0,0.0,0.0,0.40273702144622797,0.0
397,1653_57_3,0.0,0.0,0.0,0.0,0.0,0.0,0.42080897092819214,0.0
398,1656_14_2,0.0,0.3861231207847595,0.0,0.0,0.0,0.0,0.3873000741004944,0.0
399,1658_16_1,0.0,0.0,0.0,0.0,0.0,0.0,0.4369349479675293,0.0
400,1661_16_4,0.0,0.2452090829610825,0.2029302716255188,0.0,0.0,0.0,0.4011735320091248,0.0
401,1662_26_3,0.37647774815559387,0.0,0.2993267178535461,0.201866015791893,0.0,0.0,0.2472306489944458,0.0
402,1663_45_6,0.0,0.0,0.0,0.3565094769001007,0.0,0.0,0.0,0.0
403,1670_23_5,0.0,0.0,0.3565952777862549,0.3391140699386597,0.0,0.0,0.3662334680557251,0.0
404,1671_25_0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882126092910767,0.0
405,1674_21_3,0.0,0.2865971922874451,0.20780378580093384,0.11970840394496918,0.0,0.0,0.0047106146812438965,0.0
406,1674_25_0,0.38418281078338623,0.0013782940804958346,0.0,0.0,0.0,0.0,0.3481984734535217,0.0
407,1675_13_3,0.0,0.0,0.019636698067188263,0.4008104205131531,0.0,0.0,0.4467366933822632,0.0
408,1676_32_0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,1679_44_4,0.26536494493484497,0.0,0.0,0.0,0.0,0.0,0.4077354669570923,0.0
410,1680_37_5,0.0,0.0,0.0,0.33652499318122864,0.0,0.0,0.5245494246482849,0.0
411,1684_2_4,0.0,0.0,0.21273241937160486,0.0,0.0,0.0,0.3372843265533447,0.0
412,1687_26_1,0.0,0.3145025968551636,0.0,0.0,0.0,0.0,0.4734965562820434,0.0
413,1687_5_7,0.0,0.0,0.3237348198890686,0.3938058018684387,0.0,0.0,0.465643584728241,0.0
414,1688_4_0,0.0,0.0,0.1917676031589508,0.0,0.0,0.0,0.4311468005180359,0.0
415,1692_28_0,0.2193730175495148,0.0,0.13320240378379822,0.059892743825912476,0.0,0.0,0.0,0.0
416,1692_56_0,0.0,0.0,0.0,0.3654991686344147,0.0,0.0,0.4153299927711487,0.0
417,1694_11_3,0.3817631304264069,0.0,0.0,0.0,0.0,0.0,0.39497071504592896,0.0
418,1694_25_1,0.0,0.3313661217689514,0.18614645302295685,0.0,0.0,0.0,0.4142569899559021,0.0
419,1696_18_7,0.0,0.23348480463027954,0.0,0.07787348330020905,0.0,0.0,0.09789009392261504,0.0
420,1698_26_6,0.3442482948303223,0.0,0.06303438544273376,0.5405887365341187,0.0,0.0,0.40729105472564703,0.0
421,1701_32_5,0.0,0.0,0.0,0.3082988858222961,0.0,0.0,0.5249103903770447,0.0
422,1702_28_2,0.4199130535125733,0.22463198006153107,0.0,0.0,0.0,0.0,0.0,0.0
423,1702_45_1,0.15896545350551605,0.21650268137454987,0.0,0.0,0.0,0.0,0.3756762146949768,0.0
424,1702_7_5,0.1758999526500702,0.0,0.0,0.0,0.0,0.0,0.5833712220191956,0.0
425,1704_10_2,0.0,0.24061644077301025,0.0,0.0,0.0,0.0,0.3682372570037842,0.0
426,170_74_1,0.0,0.0,0.0,0.18682990968227384,0.0,0.0,0.061862319707870476,0.0
427,1709_49_1,0.2191017419099808,0.0,0.0,0.0,0.0,0.0,0.3917063474655152,0.0
428,1709_9_6,0.0,0.0,0.0,0.35943105816841125,0.0,0.0,0.6096611022949219,0.0
429,1710_20_3,0.34066250920295715,0.0,0.0,0.0,0.0,0.0,0.32894742488861084,0.0
430,1713_17_4,0.35843148827552795,0.0,0.0,0.3353507220745087,0.0,0.0,0.16452984511852264,0.0
431,1718_7_6,0.0,0.0,0.0,0.0,0.0,0.0,0.39899557828903204,0.0
432,1719_6_0,0.0,0.0,0.09325873851776124,0.3943751752376557,0.0,0.0,0.4530739188194275,0.0
433,1_72_0,0.0,0.0,0.0,0.4109728038311005,0.0,0.0,0.5330908894538879,0.0
434,1721_10_2,0.0,0.14605875313282013,0.0,0.0024054273962974553,0.0,0.0,0.4273957908153534,0.0
435,1721_149_5,0.0,0.0,0.0,0.5317698717117311,0.0,0.0,0.5141116380691528,0.0
436,1722_13_3,0.0,0.0,0.0,0.0,0.0,0.0,0.3931081295013428,0.0
437,1722_19_8,0.0877184122800827,0.0,0.0,0.22318199276924133,0.0,0.0,0.0,0.0
438,1723_24_4,0.0,0.0,0.6156561970710754,0.0,0.0,0.0,0.4998020529747009,0.0
439,1723_9_4,0.0,0.0,0.2660422027111053,0.0,0.0,0.0,0.37691956758499146,0.0
440,1724_30_1,0.10395406186580658,0.0,0.2870693802833557,0.0,0.0,0.0,0.0,0.0
441,17_28_6,0.0,0.0,0.0,0.3178310394287109,0.0,0.0,0.4018951654434204,0.0
442,1733_19_4,0.1711476743221283,0.0,0.0,0.0,0.0,0.0,0.5221150517463684,0.0
443,1738_38_3,0.0,0.0,0.3317238688468933,0.0,0.0,0.0,0.12693989276885986,0.0
444,1739_29_3,0.0,0.3560813069343567,0.0,0.0,0.0,0.0,0.0,0.0
445,1742_64_2,0.0,0.0,0.0,0.0,0.0,0.0,0.5727611184120178,0.0
446,1743_63_3,0.5115249752998352,0.3753100037574768,0.0,0.0,0.0,0.0,0.43861746788024897,0.0
447,1746_46_5,0.3698014616966248,0.0,0.3000882863998413,0.0,0.0,0.0,0.3441074788570404,0.0
448,1746_57_7,0.40974098443984985,0.0,0.0,0.0,0.0,0.0,0.4617754817008972,0.0
449,1748_58_5,0.0,0.0,0.0,0.37354332208633423,0.0,0.0,0.4610925912857056,0.0
450,1751_18_4,0.0,0.0,0.0,0.3809938132762909,0.0,0.0,0.3796847462654114,0.0
451,1753_20_8,0.0,0.0,0.0,0.056614622473716736,0.0,0.0,0.4240303039550781,0.0
452,1753_5_2,0.0,0.0,0.0,0.3797181248664856,0.0,0.0,0.0,0.0
453,1763_32_2,0.0,0.0,0.0,0.2635944485664368,0.0,0.0,0.0,0.0
454,1765_27_2,0.0,0.0,0.0,0.0942092165350914,0.0,0.0,0.4125512838363648,0.0
455,1770_25_1,0.0,0.0,0.1454431563615799,0.1915353685617447,0.0,0.0,0.5094937086105347,0.0
456,177_19_2,0.0,0.023202430456876755,0.0,0.0,0.0,0.0,0.12209904938936235,0.0
457,177_25_5,0.5121570825576782,0.0,0.3098655045032501,0.0,0.0,0.0,0.3171771764755249,0.0
458,1777_15_5,0.0,0.0,0.0,0.3815363943576813,0.0,0.0,0.4044160544872284,0.0
459,1779_17_2,0.0,0.0,0.0,0.0,0.0,0.0,0.4424904584884644,0.0
460,178_21_1,0.2832447290420532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,1784_19_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,1784_37_3,0.11262015998363495,0.0,0.0,0.4269771277904511,0.0,0.0,0.19725625216960907,0.0
463,1788_16_6,0.07334291934967041,0.0,0.0,0.26801890134811396,0.0,0.0,0.3173233866691589,0.0
464,1796_6_6,0.0,0.0,0.0,0.0,0.0,0.0,0.3671040236949921,0.0
465,1797_19_4,0.0,0.0,0.0,0.1778898537158966,0.0,0.0,0.4994651079177856,0.0
466,1801_2_2,0.0,0.0,0.0,0.0,0.0,0.0,0.5262017250061035,0.0
467,1802_28_4,0.24772606790065765,0.16498640179634094,0.0,0.0,0.0,0.0,0.0,0.0
468,1804_29_5,0.0,0.0,0.0,0.5315858125686646,0.0,0.0,0.365846574306488,0.0
469,1804_8_0,0.3826600909233093,0.3276939392089844,0.0,0.0,0.0,0.0,0.3639667332172394,0.0
470,1805_14_5,0.3566073179244995,0.0,0.3034447133541107,0.0,0.0,0.0,0.3199341595172882,0.0
471,1807_26_6,0.0,0.0,0.0,0.39250832796096796,0.0,0.0,0.4608486294746399,0.0
472,1809_13_0,0.0,0.06203709542751312,0.3257423639297485,0.0,0.0,0.0,0.27212196588516235,0.0
473,1809_48_2,0.0,0.0,0.04997381567955017,0.0,0.0,0.0,0.4640210270881653,0.0
474,1810_13_1,0.0,0.0,0.0,0.5367447137832642,0.0,0.0,0.4944530725479126,0.0
475,1811_38_1,0.0,0.0,0.0,0.0,0.0,0.0,0.6514874100685121,0.0
476,181_28_6,0.38847777247428894,0.0,0.0,0.0,0.0,0.0,0.3728568255901337,0.0
477,1813_0_0,0.4870401322841644,0.3836925029754639,0.3911938071250916,0.0,0.0,0.0,0.0,0.0
478,181_5_2,0.0,0.2434255927801132,0.0,0.37856096029281616,0.0,0.0,0.0,0.0
479,1819_11_3,0.4563966989517212,0.0,0.0,0.0,0.0,0.0,0.23668286204338074,0.0
480,181_9_11,0.0,0.0,0.0,0.0,0.0,0.0,0.4944021701812744,0.0
481,1821_10_0,0.3278779983520508,0.0,0.0,0.4730794727802277,0.0,0.0,0.3450112044811249,0.0
482,182_25_2,0.0,0.0,0.08652213215827942,0.0,0.0,0.0,0.3731058239936829,0.0
483,1829_34_2,0.0,0.0,0.0,0.0,0.0,0.0,0.374872088432312,0.0
484,1830_54_1,0.0,0.0,0.0,0.23275914788246155,0.0,0.0,0.2877601385116577,0.0
485,1830_55_5,0.4192120134830475,0.19016240537166595,0.2328992187976837,0.0,0.0,0.0,0.5359692573547363,0.0
486,1830_8_0,0.0,0.0,0.0,0.0,0.0,0.0,0.4872714877128601,0.0
487,1834_34_1,0.0,0.0,0.27741652727127075,0.4458889961242676,0.0,0.0,0.4214171767234802,0.0
488,1834_5_10,0.2404521852731705,0.0,0.0,0.0,0.0,0.0,0.5336414575576782,0.0
489,1835_12_1,0.0,0.0,0.0,0.0291527658700943,0.0,0.0,0.4580375552177429,0.0
490,1835_9_3,0.3790291249752045,0.3099581599235535,0.0,0.3155030608177185,0.0,0.0,0.0,0.0
491,1836_19_5,0.0,0.0,0.0,0.0,0.0,0.0,0.23558546602725985,0.0
492,1838_49_3,0.0,0.10990989953279497,0.16901588439941406,0.0,0.0,0.0,0.4371345043182373,0.0
493,1839_50_7,0.0,0.0,0.0,0.0,0.0,0.0,0.42491507530212397,0.0
494,1839_60_5,0.0,0.0,0.0,0.0,0.0,0.0,0.5033580064773561,0.0
495,1840_25_0,0.5160049200057983,0.0,0.3281991481781006,0.0,0.0,0.0,0.3508810997009277,0.0
496,1842_38_4,0.0,0.0,0.0,0.0,0.0,0.0,0.5104356408119202,0.0
497,18_4_3,0.29662737250328064,0.0,0.1532614827156067,0.0,0.0,0.0,0.04585757851600647,0.0
498,1845_15_1,0.31717649102211,0.0,0.0,0.0,0.0,0.0,0.4285297989845276,0.0
499,1845_32_2,0.0,0.0,0.0,0.12381848692893982,0.0,0.0,0.3918138146400452,0.0
500,1846_14_1,0.0,0.0,0.0,0.21561245620250705,0.0,0.0,0.4299471974372864,0.0
501,1846_38_1,0.38092240691185,0.0,0.0049885138869285575,0.0,0.0,0.0,0.0,0.0
502,1847_4_3,0.0,0.05776090919971466,0.0,0.3045216202735901,0.0,0.0,0.3927593231201172,0.0
503,1848_57_1,0.0,0.0,0.33394306898117065,0.0,0.0,0.0,0.6077107191085815,0.0
504,1853_13_5,0.3037213087081909,0.2346483021974564,0.35486119985580444,0.0,0.0,0.0,0.04343773424625397,0.0
505,185_36_2,0.0,0.0,0.0,0.2707977890968323,0.0,0.0,0.4571486711502075,0.0
506,1857_28_2,0.2694677412509918,0.0,0.0,0.016080841422080994,0.0,0.0,0.5123314261436462,0.0
507,1857_28_6,0.0,0.0,0.0,0.37305563688278204,0.0,0.0,0.18062224984169006,0.0
508,1858_25_2,0.27126750349998474,0.0,0.0,0.3694587051868439,0.0,0.0,0.3716709017753601,0.0
509,1864_19_2,0.0,0.0,0.296103835105896,0.3997724056243897,0.0,0.0,0.443192183971405,0.0
510,1866_28_7,0.480751097202301,0.31365591287612915,0.3219294548034668,0.30767327547073364,0.0,0.0,0.0,0.0
511,186_64_2,0.0,0.0,0.0,0.6357311606407166,0.0,0.0,0.6467875838279724,0.0
512,1869_34_4,0.3446309268474579,0.23293431103229525,0.0,0.0,0.0,0.0,0.4463781714439392,0.0
513,1872_30_2,0.0,0.0,0.0,0.0300913080573082,0.0,0.0,0.0,0.0
514,1875_47_1,0.0,0.0,0.0,0.0,0.0,0.0,0.8328722715377808,0.0
515,187_60_0,0.02969635277986526,0.0,0.04328498989343643,0.0,0.0,0.0,0.4003943204879761,0.0
516,1877_13_8,0.3947813808917999,0.0,0.3391205668449402,0.0,0.0,0.0,0.4208428859710693,0.0
517,1880_44_0,0.3589869737625122,0.0,0.0,0.4170364737510681,0.0,0.0,0.0,0.0
518,1881_19_5,0.4858003556728363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,1881_31_0,0.0,0.0,0.0,0.4364999532699585,0.0,0.0,0.7276498079299927,0.0
520,1881_38_1,0.0,0.2987247109413147,0.0,0.0,0.0,0.0,0.3487301766872406,0.0
521,1882_17_0,0.3849097788333893,0.35272467136383057,0.3585699796676636,0.0,0.0,0.0,0.2842126190662384,0.0
522,1882_21_1,0.42397305369377136,0.09719417989253998,0.0,0.0,0.0,0.0,0.0,0.0
523,1882_21_5,0.3902510702610016,0.0,0.0,0.211475670337677,0.0,0.0,0.5813603401184082,0.0
524,1883_7_7,0.0,0.0,0.0,0.3482363224029541,0.0,0.0,0.3891202509403229,0.0
525,1886_19_5,0.0,0.0,0.0,0.2663923501968384,0.0,0.0,0.4884575009346008,0.0
526,1890_30_4,0.0,0.0,0.3866592049598694,0.045588135719299316,0.0,0.0,0.6484854817390442,0.0
527,1890_4_2,0.06653429567813872,0.0,0.0,0.0,0.0,0.0,0.4929566383361816,0.0
528,1894_16_4,0.0,0.0,0.0,0.3246537148952484,0.0,0.0,0.6553947925567627,0.0
529,1895_27_2,0.3938365280628204,0.0,0.0,0.11678634583950046,0.0,0.0,0.0,0.0
530,1899_10_4,0.0,0.18557046353816986,0.25234800577163696,0.2847265601158142,0.0,0.0,0.0,0.0
531,1899_40_3,0.0,0.08206251263618469,0.0,0.21108123660087585,0.0,0.0,0.3317099213600159,0.0
532,1899_68_4,0.0,0.0,0.0,0.3557296395301819,0.0,0.0,0.484380304813385,0.0
533,1903_21_3,0.0,0.0,0.0,0.5184193253517151,0.0,0.0,0.5744258761405945,0.0
534,1903_26_0,0.0,0.0,0.07939054816961287,0.4513919651508331,0.0,0.0,0.35278236865997314,0.0
535,1903_55_1,0.003729037940502167,0.1818887442350388,0.2736729681491852,0.0,0.0,0.0,0.20140665769577026,0.0
536,1905_27_1,0.0,0.1746632754802704,0.0,0.4368422627449036,0.0,0.0,0.40124672651290894,0.0
537,190_60_3,0.4602620303630829,0.34850776195526123,0.0,0.0,0.0,0.0,0.0,0.0
